loco id,manufacture year,cycle,totalcycles,days since service,engine temp   (C),oil pressure (bar),vibration    (mms),fuel efficiency (%),coolant temp (C),bearing temp  (C),RPM,exhaust temp (C),turbo pressure (bar),load factor (%),battery voltage (V),brake pressure (bar),RU,failure label,risk category,risk encoded,loco age,engine temp   (C)_roll5_mean,engine temp   (C)_roll5_std,oil pressure (bar)_roll5_mean,oil pressure (bar)_roll5_std,vibration    (mms)_roll5_mean,vibration    (mms)_roll5_std,fuel efficiency (%)_roll5_mean,fuel efficiency (%)_roll5_std,coolant temp (C)_roll5_mean,coolant temp (C)_roll5_std,bearing temp  (C)_roll5_mean,bearing temp  (C)_roll5_std,RPM_roll5_mean,RPM_roll5_std,exhaust temp (C)_roll5_mean,exhaust temp (C)_roll5_std,turbo pressure (bar)_roll5_mean,turbo pressure (bar)_roll5_std,load factor (%)_roll5_mean,load factor (%)_roll5_std,battery voltage (V)_roll5_mean,battery voltage (V)_roll5_std,brake pressure (bar)_roll5_mean,brake pressure (bar)_roll5_std,engine temp   (C)_roll10_mean,engine temp   (C)_roll10_std,oil pressure (bar)_roll10_mean,oil pressure (bar)_roll10_std,vibration    (mms)_roll10_mean,vibration    (mms)_roll10_std,fuel efficiency (%)_roll10_mean,fuel efficiency (%)_roll10_std,coolant temp (C)_roll10_mean,coolant temp (C)_roll10_std,bearing temp  (C)_roll10_mean,bearing temp  (C)_roll10_std,RPM_roll10_mean,RPM_roll10_std,exhaust temp (C)_roll10_mean,exhaust temp (C)_roll10_std,turbo pressure (bar)_roll10_mean,turbo pressure (bar)_roll10_std,load factor (%)_roll10_mean,load factor (%)_roll10_std,battery voltage (V)_roll10_mean,battery voltage (V)_roll10_std,brake pressure (bar)_roll10_mean,brake pressure (bar)_roll10_std,engine temp   (C)_lag1,oil pressure (bar)_lag1,vibration    (mms)_lag1,fuel efficiency (%)_lag1,coolant temp (C)_lag1,bearing temp  (C)_lag1,RPM_lag1,exhaust temp (C)_lag1,turbo pressure (bar)_lag1,load factor (%)_lag1,battery voltage (V)_lag1,brake pressure (bar)_lag1,loco type_WAG9,loco type_WAP5,loco type_WAP7,loco type_WDG4,loco type_WDP4B,zone_CR,zone_ER,zone_NR,zone_SR,zone_WR,degradation
WAP5-1019,2015,67,167,0.7798165137614679,0.12965493941860284,0.8410131217577054,0.21865745310957557,0.8029463296027464,0.17686504610226295,0.11567824120715509,0.6841589134030839,0.19945131572916752,0.7027903958468527,0.6249019388098174,0.7596443640747439,0.7935264054514478,100,0,Low,0,0.5,0.14166779719106337,0.21976362961036422,0.791137600414615,0.2433840957183897,0.10898222626416024,0.23898237382992496,0.8423121117753842,0.29546955517864787,0.15257252531934173,0.18585920385508006,0.16230366492146597,0.2779670651816198,0.6737906551033541,0.2737509558147404,0.18192842307077806,0.4362305294091204,0.7841369397621847,0.35079271796354244,0.5531330718454037,0.4000351586282134,0.8197036751972284,0.3453108252948949,0.7501078981441521,0.31396095535653384,0.1618762796750297,0.27364980630229746,0.8069377408937813,0.3146492989881943,0.11107685302014059,0.17765217096674485,0.8195394050987668,0.313546136305609,0.22183769058638747,0.4419275427704907,0.18638144358952657,0.32059954441597815,0.7142565834561294,0.3433880074975446,0.2192028012304701,0.4310156350631127,0.7805543889122217,0.2615512294486396,0.6409499665167897,0.5111865321806744,0.7602039736780855,0.44320340926112534,0.7669497424474452,0.36577089616994735,0.21464609594263595,0.7393957888312482,0.17115004935834155,0.8462646947288581,0.180798957490788,0.2035370089525954,0.5570980023237211,0.33960841363478655,0.8144062297209604,0.37728342485711086,0.8038764783180028,0.6381601362862009,0,1,0,0,0,0,1,0,0,0,0.4011976047904192
WAP5-1019,2015,68,167,0.7889908256880735,0.13240375312888708,0.8083613060726275,0.1921273445212241,0.9251975542603788,0.1274518021793798,0.1996776143461616,0.7677964445499152,0.17745811208087536,0.845554834523037,0.6147596099966379,0.814195298372514,0.6395229982964225,99,0,Low,0,0.5,0.12895832292060883,0.19568736691970084,0.785047939880798,0.228732029766165,0.11645196323406062,0.2551906049737101,0.8443854185748307,0.31443200210012345,0.12856863658914253,0.13745714910724588,0.15623922119775346,0.22129756652609608,0.7273060924883783,0.3147166271914355,0.16999680460137423,0.47680676038591124,0.779171566705867,0.30572205893986343,0.5263082368697978,0.34292281350180165,0.8009620935154897,0.20211281390301655,0.7484678463530429,0.3210066820761944,0.15932936571893586,0.2780406196765927,0.8092989339907636,0.3085029902152144,0.11581553757269303,0.19225827230830925,0.8425781761236202,0.3008882602208476,0.20017790379296407,0.4488169938186231,0.1807136213748204,0.27240359650838303,0.7063412827239661,0.3128592796322421,0.20232566946220176,0.4488784751890447,0.7844743105137897,0.275982725692278,0.616526356070028,0.48094467462440293,0.7618755422018149,0.44710590966479097,0.7468560025987285,0.38760346116296723,0.1369705228662741,0.8410131217577054,0.21865745310957557,0.7910125142207054,0.189628830771996,0.12638814148035804,0.6361527544936663,0.20328057016256063,0.7027903958468527,0.6249019388098174,0.7380091984231276,0.7935264054514478,0,1,0,0,0,0,1,0,0,0,0.40718562874251496
WAP5-1019,2015,69,167,0.798165137614679,0.10420921697200503,0.8227036924015868,0.17657946692991117,0.8562591625844749,0.2161357921207041,0.16499876866590557,0.6272396055083651,0.3078524707161052,0.7053861129136925,0.4748683178303259,0.8679927667269443,0.7758091993185688,98,0,Low,0,0.5,0.12682341684933562,0.20752018579791776,0.7802539518009847,0.20778224455492572,0.128318779413193,0.20866611747168265,0.862212526436744,0.25267644962619085,0.13855605835099793,0.21941341288165755,0.16047609486890413,0.21358747259380553,0.6888372345920679,0.29345271995552624,0.20412525962613826,0.43677279268411817,0.7674114726251144,0.3523962104726302,0.5228068497082177,0.34331533281525667,0.8298248989801804,0.24682704585393841,0.7643504531722057,0.347751472053454,0.15623526321758763,0.2923741735500671,0.8040904198062432,0.30090063067218026,0.11773662590480893,0.19576331478356485,0.8431513247857465,0.30123020131070277,0.1815897371749431,0.24649164576760108,0.18048251176686114,0.27256371417765457,0.6751116080476276,0.2680270288289449,0.20768717949169568,0.4620403073805079,0.7778944421111578,0.31227329937696524,0.5479049076820055,0.3697520415793234,0.7920907302003757,0.3779564218822295,0.7609633857719613,0.3840770711107641,0.1398744342239744,0.8083613060726275,0.1921273445212241,0.920667425104285,0.13664959108474894,0.21816447336236,0.732502743839929,0.18086512025198198,0.845554834523037,0.6147596099966379,0.7974704336399481,0.6395229982964225,0,1,0,0,0,0,1,0,0,0,0.4131736526946108
WAP5-1019,2015,70,167,0.8073394495412844,0.2162502495431442,0.7851693622215442,0.1395607107601185,0.7341867200629317,0.09461441743503762,0.13781986701591786,0.8401338703035464,0.21989275121293295,0.7793640493186245,0.7502521573461838,0.7503013863773358,0.773083475298126,97,0,Low,0,0.5,0.1457805259437499,0.277721154910615,0.7889349572428089,0.17527862940616143,0.13181525203740171,0.17324634024704857,0.8390397841762565,0.39901920412527053,0.12361752133539783,0.31928667953543116,0.15484409025622026,0.22993216669297192,0.7580075487770621,0.44087852626423957,0.1815274005432177,0.418076595558618,0.7731608519534823,0.35144794154242354,0.6624318377499288,0.3787995235104275,0.8148932076197806,0.3089394732289194,0.7660768234786363,0.352334796401699,0.17158439935610814,0.2901239193212886,0.7958956908225981,0.301753893234136,0.11960079310115834,0.18618868620561274,0.8253385864439062,0.36538742957476017,0.16688487678772423,0.3226878182445006,0.17772047011076353,0.2824148957992885,0.6945141659126355,0.3551709413193024,0.18594963808926623,0.3740260522606965,0.7789444211115777,0.3108210581820454,0.6182626997034353,0.38819950712439866,0.7808129324390087,0.38278396728324315,0.7611954151004687,0.3846461135275798,0.11008906409694852,0.8227036924015868,0.17657946692991117,0.8475540386803186,0.2317336209220815,0.18027493762536095,0.5705820156871257,0.3137629127405712,0.7053861129136925,0.4748683178303259,0.8561103810775297,0.7758091993185688,0,1,0,0,0,0,1,0,0,0,0.41916167664670656
WAP5-1019,2015,71,167,0.8165137614678899,0.12193061932769234,0.8159902349710103,0.15584896347482724,0.8691314763828801,0.16844090528080446,0.0385743389974702,0.6882839055509415,0.2846676138781761,0.7196625567813109,0.3933654600470693,0.7534659433393611,0.808517887563884,96,0,Low,0,0.5,0.12689124831313858,0.24449954254258283,0.8051956465405542,0.09128715229229366,0.1285306868449632,0.18437516635700976,0.8423204383087151,0.40618425498480104,0.12357242008308633,0.3192057450837412,0.12087702770184361,0.4047394912369971,0.7816212652584085,0.3824875786913606,0.1696820578367153,0.33990622335941273,0.7540833660002613,0.33697130342329995,0.667923084282025,0.36510710613690156,0.7978833942659227,0.32828116275753305,0.8092360811394047,0.30572568946003786,0.15919804046807484,0.2740355835889488,0.7809646168269734,0.194459027619231,0.11834852811429764,0.18588272908998507,0.8356417234174103,0.3557629667587276,0.1581842694130562,0.2921603435303079,0.1560694456187819,0.3927169208960697,0.6957544978401762,0.355140869527978,0.20072021072636614,0.3583409513500401,0.7666246675066497,0.3191922333322649,0.6199464268631014,0.38519483462679693,0.7810245233913795,0.3820671876801145,0.7574365399786536,0.36265801286509874,0.228451842118071,0.7851693622215442,0.1395607107601185,0.7180887372013651,0.10144243731464009,0.150579717234969,0.8158350721036913,0.22411445960013898,0.7793640493186245,0.7502521573461838,0.7278252299605783,0.773083475298126,0,1,0,0,0,0,1,0,0,0,0.4251497005988024
WAP5-1019,2015,72,167,0.8256880733944956,0.1698582594941569,0.7793713762587734,0.180898321816387,0.8463188758179285,0.11607292539815584,0.06671592003044768,0.7020792473110777,0.3147732257789939,0.7534068786502273,0.5978370503193995,0.7780289330922243,0.6180579216354344,95,0,Low,0,0.5,0.13623771000978202,0.25070380266527514,0.7921093547551178,0.08533620753727422,0.12042522757975224,0.12575308447259237,0.8524205232393549,0.39138251494101295,0.1090347830880325,0.3282497965147602,0.10961816656113088,0.44977670623309185,0.7874380374992072,0.3749137194416927,0.19782233583639552,0.3632311603271518,0.7642754475369138,0.3043794578157581,0.6586817181670344,0.3596715920028284,0.8025784106215124,0.31530519240983146,0.7647820457488131,0.3942545488893023,0.15489017428452612,0.2546941073505463,0.7766241883398729,0.19749050554565806,0.12324374579020769,0.18415827950797223,0.8345450688906642,0.35492422060912177,0.1451139001236985,0.2965740457825115,0.148868408443956,0.4380298455504267,0.7034035231912137,0.3530682741733385,0.209322580957656,0.3807267583669782,0.7580848383032337,0.3045392641420481,0.6059073950062182,0.3686464976356552,0.7923234802479842,0.31984640864070524,0.7391990347579933,0.4072384757799893,0.12881036972145177,0.8159902349710103,0.15584896347482724,0.8612059158134242,0.1805967466522871,0.04214568758866988,0.6409047234249559,0.2901329311587433,0.7196625567813109,0.3933654600470693,0.7312746386333773,0.808517887563884,0,1,0,0,0,0,1,0,0,0,0.43113772455089816
WAP5-1019,2015,73,167,0.834862385321101,0.20017199281315734,0.9060115959719256,0.13215695952615994,0.9107877140916085,0.1134325230511315,0.3041395213468556,0.7171309318573633,0.21647493272397522,0.828033744321869,0.24669393701669828,0.718505123568415,0.7485519591141395,94,0,Low,0,0.5,0.15199245999728705,0.27232092394927176,0.8128401140191758,0.22633656463432192,0.1075518510997113,0.12937394387912268,0.8490649303069162,0.3695027466283495,0.10568225666621567,0.33930506772153884,0.13363912956184687,0.6939343860011482,0.7709924874715677,0.3584916024170997,0.2073430260424991,0.28832509370158865,0.7607474193126877,0.2686424757644521,0.5330048789821102,0.5039049363028014,0.7781412353280741,0.3641157327837425,0.7924039706517049,0.33357087503867433,0.15658745366307913,0.26434201559299497,0.7844716830445501,0.25635330028001396,0.12034076786612152,0.193595894164193,0.8338500697255657,0.35030980472058937,0.12993926253318344,0.2653203414364052,0.158699022011781,0.5542505914059399,0.7238106937939133,0.32466353512163715,0.20799365214121357,0.384166526027687,0.753534929301414,0.2673913508471181,0.5296565579259545,0.40638361296832415,0.7685829753919711,0.2884792102122704,0.7531672003341225,0.38588256247967984,0.17944225434369998,0.7793713762587734,0.180898321816387,0.8370117557830867,0.12444953716185858,0.07289271562056654,0.6567968834802747,0.32081653898513185,0.7534068786502273,0.5978370503193995,0.7580486202365311,0.6180579216354344,0,1,0,0,0,0,1,0,0,0,0.437125748502994
WAP5-1019,2015,74,167,0.8440366972477065,0.129716365423302,0.7790662191028381,0.22396347482724582,0.8739585940572825,0.31902766135792127,0.1584615040186268,0.7570163254765379,0.18422827360881033,0.754055807916937,0.4474952370279055,0.7606992163954192,0.688586030664395,93,0,Low,0,0.5,0.15792235796448506,0.23414532218596174,0.8035760559730499,0.24177764821728398,0.11772340782468191,0.22201607299493892,0.8531865643058167,0.3769864379307741,0.13028749542723372,0.625187118704844,0.13213588884255634,0.6918378912917025,0.8131167930837613,0.2814801063006093,0.17717686531394783,0.3266016706789676,0.7705474977133151,0.22036812497672628,0.523658279919641,0.5065695889881722,0.750740812006927,0.13892862786064192,0.7703064307293918,0.33869204168963934,0.1587025861125535,0.2551711077427872,0.7769366991909442,0.2512181846239888,0.13218036410553186,0.20663576625879493,0.8457462892008865,0.32839574245787095,0.14912785445245902,0.46295540519138073,0.16019559764380897,0.5542024398422111,0.7258230372479968,0.328668132555561,0.2101777101032929,0.3703928758502249,0.752484950300994,0.26817540467125833,0.5232325648139295,0.407964721979318,0.7693870210109806,0.28613094452350313,0.7498259780036194,0.39116397615278675,0.21146639412079637,0.9060115959719256,0.13215695952615994,0.905384907091392,0.12161858542284532,0.3322978327870456,0.6741363437177124,0.22063102260897427,0.828033744321869,0.24669393701669828,0.6931668856767415,0.7485519591141395,0,1,0,0,0,0,1,0,0,0,0.44311377245508987
WAP5-1019,2015,75,167,0.8532110091743119,0.18000890677068138,0.787000305157156,0.15918065153010863,0.8284764186362503,0.20632858340318516,0.16273759151051115,0.6190280094644489,0.32121601005702916,0.763140817650876,0.4480836041690015,0.8021398432790838,0.6933560477001702,92,0,Low,0,0.5,0.14949697614474533,0.1878782234193299,0.8039647577092509,0.24074704563829538,0.12193506803111506,0.20643716517189042,0.8751436326999618,0.17483245980996973,0.15700247054637684,0.5755218190478913,0.13786570706368706,0.6945005006098431,0.741347905282332,0.23238651481302897,0.20190126218245696,0.3705737995324687,0.7672808049131059,0.21704474199589033,0.4204821582320868,0.3304630788822415,0.7639792187800651,0.19837300700687743,0.7501078981441521,0.3217217621486215,0.16457242687073825,0.2558898872340442,0.7817979790964965,0.23120516895009913,0.13632137673253714,0.18300686002070338,0.8450873938885204,0.32966039904602884,0.1556602593503733,0.4709708663634369,0.16024914743101948,0.5542463178438466,0.7243925086196521,0.33318242282649413,0.21134987992084486,0.37626102304730136,0.7538149237015261,0.26688263515820204,0.5414569979910078,0.38803552741303204,0.7684560208205484,0.2836545038504079,0.7398951227435147,0.3859388665704888,0.13703541474018932,0.7790662191028381,0.22396347482724582,0.8663253697383393,0.3420508672598186,0.17313242992025835,0.7200841042216943,0.18776526172490193,0.754055807916937,0.4474952370279055,0.7391590013140608,0.688586030664395,0,1,0,0,0,0,1,0,0,0,0.4491017964071856
WAP5-1019,2015,76,167,0.8623853211009176,0.04342818532225623,0.8016478486420507,0.1507897334649556,0.7885722458611939,0.19341994970662202,0.16844650413056605,0.7666168782673637,0.24081215748155227,0.809863724853991,0.7129048526280397,0.725135623869801,0.5901192504258944,91,0,Low,0,0.5,0.13124674230469924,0.3488682296598527,0.8009199274423423,0.2417065409298539,0.12084904244329261,0.21002999122353522,0.856383953104964,0.25925175402870004,0.1629758808525139,0.5723788337141791,0.16772974614794567,0.5668683616207677,0.7667740532311127,0.2702369361250118,0.19119987218405488,0.36744845782126384,0.7854436168822683,0.19076240964110683,0.5295895915048319,0.4612392811664923,0.7567442755435829,0.22636036719731983,0.6947777298230472,0.2861439129692113,0.1438727816478933,0.3250757516024867,0.7888815583874441,0.1981265669796342,0.13397337988217323,0.18872442871754902,0.836697761109833,0.3498312547046232,0.15894869977345039,0.47366194169425413,0.1580028747780502,0.5491822866126641,0.7513892154105468,0.3130025050265557,0.19892188558178292,0.33844163856360454,0.7533249335013301,0.2644394532223219,0.5987563378934282,0.4078057199774717,0.7551257908211841,0.2916559830065857,0.7333518956796141,0.4254207186934808,0.19016563650816853,0.787000305157156,0.15918065153010863,0.8180887372013652,0.22121865732003232,0.17780441269996583,0.5611223008856676,0.32738301791100577,0.763140817650876,0.4480836041690015,0.7843298291721421,0.6933560477001702,0,1,0,0,0,0,1,0,0,0,0.45508982035928147
WAP5-1019,2015,77,167,0.871559633027523,0.16660268124510513,0.8294171498321637,0.17657946692991117,0.8690599635284446,0.2551969823973175,0.16923008037253462,0.7442609563560478,0.26744757053342827,0.7735236859182348,0.48408606970749735,0.7518083182640147,0.738671209540034,90,0,Low,0,0.5,0.13048988597173938,0.34710395234816044,0.8115444415651721,0.2298136893189947,0.11992194742929793,0.20823037318480048,0.8616796283035519,0.26323019176655593,0.19624557130758546,0.5193795484787245,0.1913028257836673,0.41737810353703936,0.7804658401979179,0.27562542369610676,0.17965170154976828,0.3159546257180896,0.7894943159545276,0.17400348402748586,0.49074906725342027,0.43435079213907907,0.7500481046757752,0.21333274754938603,0.7253344842468709,0.28306252775503343,0.14866018397473768,0.32690347666203295,0.7875620681273655,0.19412118418788146,0.12912085305808807,0.1630852551497778,0.845042264072605,0.3412760523782639,0.16933939318128122,0.5087029908263832,0.1647445111468111,0.5417613285650916,0.7621287812507207,0.3103934672255746,0.2080676282979934,0.3244650974795863,0.760954780904382,0.23668120552554445,0.5747153927102273,0.39972129689216374,0.7540255178688557,0.29378330390378565,0.7258805513016844,0.40095269611942486,0.0458785548579681,0.8016478486420507,0.1507897334649556,0.7757679180887371,0.20737844881819,0.18404187662051763,0.7311438897800504,0.24543549635640494,0.809863724853991,0.7129048526280397,0.7003942181340346,0.5901192504258944,0,1,0,0,0,0,1,0,0,0,0.4610778443113772
WAP5-1019,2015,78,167,0.8807339449541285,0.3136872494970746,0.8239243210253281,0.11377097729516292,0.7641506060714414,0.22776613579212057,0.18120760292833626,0.6732531600510914,0.2381473066673654,0.8260869565217392,0.3956348761627255,0.8048523206751055,0.7437819420783643,89,0,Low,0,0.5,0.1568798954681443,0.5498407029084094,0.7941176470588233,0.09886129659618,0.11597517151257761,0.2402055812390139,0.827532515112658,0.2720407351344922,0.22358695270883144,0.33930921269999753,0.16303469294249107,0.05732773030172524,0.7662235271728797,0.2929932197433854,0.18494008627576264,0.3024593144841544,0.7891023128185024,0.1704807816866668,0.5416052807806384,0.3257785582766481,0.7720992880507982,0.21901822311084104,0.7241260250323697,0.27833200485922155,0.17214949589011663,0.46806087770890115,0.7893329629501026,0.19503138992976166,0.12008462275517273,0.18458376184402073,0.8247157949842725,0.3363332280654079,0.1826460409456696,0.4992461596815954,0.16241932301795337,0.5343154247015798,0.7452349490491095,0.3087434572742019,0.21623054493126803,0.2847074681536057,0.7588548229035419,0.21974988900076833,0.5373050798813743,0.4000892306126814,0.7527136539641557,0.2880782598865703,0.7400807462063208,0.3825461534462163,0.17600298502620038,0.8294171498321637,0.17657946692991117,0.8611300720515738,0.27361373236272124,0.18489799911941707,0.705389987094907,0.27258228118410166,0.7735236859182348,0.48408606970749735,0.7294678055190542,0.738671209540034,0,1,0,0,0,0,1,0,0,0,0.46706586826347307
WAP5-1019,2015,79,167,0.8899082568807339,0.1724995776962177,0.8593225511138237,0.21409180651530108,0.8058068437801698,0.2634325230511314,0.1471108424563996,0.7099558186120203,0.2514977509182934,0.7280986372485401,0.3153367701445704,0.7041892706449673,0.8378194207836455,88,0,Low,0,0.5,0.16682613010788772,0.53751986743188,0.8111557398289712,0.12387584244446316,0.11385609719487536,0.21906266373627373,0.8116621425835571,0.2247297272009578,0.2102921057774707,0.2058142706368239,0.16042461402235308,0.08278504444736261,0.7509481282114017,0.26980609739918593,0.2013548490174153,0.20696411373158186,0.783875604338168,0.21282496828998804,0.4964794795752421,0.3909165149274575,0.7576678853184529,0.28938809269763827,0.7619335347432027,0.4055622810702957,0.1809980321110134,0.44779597619687966,0.7934997742977187,0.20890001987645584,0.12441062907341877,0.20940553984838894,0.8183479779585978,0.3366624424600589,0.18891992939443192,0.5234530939613699,0.16016741354527775,0.5339518589932614,0.7600154152867011,0.2760602591805563,0.2086506308669036,0.26545628549557987,0.761304773904522,0.201000086600065,0.5100688797474415,0.42714286842993265,0.7297137174414416,0.21808484479277981,0.7485266137639801,0.425947552749547,0.3313865771158808,0.8239243210253281,0.11377097729516292,0.7498672734167613,0.2442032892963062,0.1979844430311628,0.6235893848572198,0.24271948322344716,0.8260869565217392,0.3956348761627255,0.7872864651773983,0.7437819420783643,0,1,0,0,0,0,1,0,0,0,0.4730538922155688
